[4.93301570e-01 5.45198917e-01 5.06867536e-07],[ 0.56200206  0.51949513 -0.0279853 ],[ 0.61291945  0.46514872 -0.03817746],[ 0.65084714  0.41174078 -0.04709433],[ 0.68509579  0.37895617 -0.05518795],[ 0.55326211  0.33347586 -0.00822807],[ 0.57364112  0.25077859 -0.01886244],[ 0.58444434  0.20229672 -0.0299977 ],[ 0.59151983  0.16316795 -0.03865257],[ 0.51298898  0.32193321 -0.00637808],[ 0.51925236  0.22588542 -0.01540458],[ 0.52186412  0.16911529 -0.02659746],[ 0.52301103  0.12624423 -0.03506805],[ 0.47458351  0.32954997 -0.00914983],[ 0.47079211  0.23710543 -0.02182214],[ 0.4682906   0.17989969 -0.03464347],[ 0.46662334  0.13269438 -0.04305543],[ 0.43800324  0.35283256 -0.01482476],[ 0.42117319  0.28235516 -0.02950827],[ 0.40944052  0.23748192 -0.03801158],[ 0.40123957  0.19488433 -0.04288775]
[4.89866108e-01 5.51193833e-01 5.36547361e-07],[ 0.55690593  0.52697659 -0.02950511],[ 0.60907596  0.47470206 -0.04195502],[ 0.64957362  0.42458355 -0.05295145],[ 0.68596327  0.39387441 -0.06319012],[ 0.55551237  0.34283265 -0.01259525],[ 0.57780218  0.26186281 -0.02493589],[ 0.58965689  0.2130879  -0.0368371 ],[ 0.59710222  0.17383713 -0.04594677],[ 0.51500195  0.32937843 -0.01086549],[ 0.52414387  0.23303276 -0.02157531],[ 0.52876788  0.17529    -0.0332456 ],[ 0.53103292  0.13045436 -0.0418741 ],[ 0.47605315  0.33574283 -0.0136624 ],[ 0.47347137  0.24280038 -0.02733131],[ 0.47190163  0.18604138 -0.03974853],[ 0.47091264  0.13887493 -0.04779144],[ 0.43872634  0.35857525 -0.01944441],[ 0.42323303  0.28791726 -0.03446227],[ 0.41210383  0.24309891 -0.04244379],[ 0.40405858  0.20072095 -0.04689248]
[4.88361210e-01 5.62871814e-01 5.17515105e-07],[ 0.55597532  0.53905898 -0.0271073 ],[ 0.60915369  0.48547298 -0.03743468],[ 0.64992392  0.43559906 -0.04668862],[ 0.6860798   0.40577027 -0.05519784],[ 0.55701637  0.35245198 -0.00792461],[ 0.58110541  0.27190816 -0.01831395],[ 0.59431493  0.22402096 -0.02970012],[ 0.60271513  0.18514933 -0.03861711],[ 0.51716644  0.33839571 -0.00691222],[ 0.52820361  0.24221088 -0.01573639],[ 0.5339191   0.18422587 -0.02736375],[ 0.53664654  0.1397828  -0.03607412],[ 0.47845742  0.34358144 -0.01029759],[ 0.4782261   0.24961792 -0.02246311],[ 0.47816733  0.19260177 -0.03521866],[ 0.47808418  0.14548676 -0.04367172],[ 0.44102281  0.36483619 -0.01652521],[ 0.42646748  0.29346398 -0.0306722 ],[ 0.4159112   0.24781641 -0.03864706],[ 0.40869558  0.20504993 -0.04314057]
[4.82656479e-01 5.67805529e-01 4.89756360e-07],[ 0.55329674  0.55041313 -0.02546692],[ 0.60957682  0.49862927 -0.03314958],[ 0.65022725  0.44783205 -0.039934  ],[ 0.68684554  0.42063335 -0.04606957],[ 0.5590983   0.36284378 -0.00385482],[ 0.58515257  0.28294051 -0.0130074 ],[ 0.59948277  0.23530465 -0.02372827],[ 0.6087594   0.19650352 -0.0322053 ],[ 0.5191744   0.34637502 -0.00271803],[ 0.53277063  0.25072834 -0.01050306],[ 0.53916383  0.19301003 -0.02194216],[ 0.54243165  0.14941829 -0.03065038],[ 0.47973892  0.34903574 -0.0059906 ],[ 0.48198119  0.25539118 -0.01766302],[ 0.48266605  0.19886462 -0.03039317],[ 0.48316294  0.15278228 -0.03880253],[ 0.44043532  0.36753041 -0.01197384],[ 0.4274911   0.29531804 -0.02582541],[ 0.41782874  0.24997178 -0.03376267],[ 0.41153485  0.20717381 -0.0382456 ]
[4.81516957e-01 5.76433003e-01 4.96212294e-07],[ 0.55023861  0.56049961 -0.02769144],[ 0.60639191  0.51121277 -0.03792805],[ 0.64923757  0.46301889 -0.04685875],[ 0.68801689  0.43820626 -0.05517494],[ 0.56052297  0.37384418 -0.01027444],[ 0.58847731  0.29515696 -0.02183608],[ 0.6039995   0.24817137 -0.03392363],[ 0.61427057  0.20917399 -0.04342416],[ 0.52099061  0.35595465 -0.00913181],[ 0.53730118  0.25992879 -0.01937496],[ 0.54516995  0.20233539 -0.03188416],[ 0.54943603  0.15829593 -0.04129587],[ 0.4818258   0.35788125 -0.01225489],[ 0.48706537  0.26413471 -0.02556589],[ 0.48922762  0.20745273 -0.03895898],[ 0.49093124  0.16074808 -0.04785765],[ 0.44253826  0.37659106 -0.01818099],[ 0.43134728  0.30433598 -0.03311164],[ 0.42262357  0.25847948 -0.04160522],[ 0.41717023  0.21516812 -0.04654901]
[4.81307000e-01 5.74983835e-01 5.37354367e-07],[ 0.55038261  0.55867565 -0.03006789],[ 0.60888147  0.51279539 -0.04202698],[ 0.65050298  0.46611178 -0.05219331],[ 0.68741912  0.43911213 -0.06162373],[ 0.5603767   0.37404051 -0.01411975],[ 0.58701336  0.29460159 -0.02714686],[ 0.60180813  0.24605812 -0.03991413],[ 0.61224389  0.20554583 -0.04967476],[ 0.5197506   0.35602868 -0.0121401 ],[ 0.53507543  0.25975424 -0.02382989],[ 0.54383379  0.20145848 -0.03675631],[ 0.54929709  0.15666716 -0.04621622],[ 0.48067272  0.35770676 -0.01453607],[ 0.48310977  0.26450181 -0.02879529],[ 0.48502201  0.20817149 -0.04174133],[ 0.48697007  0.16134584 -0.05010736],[ 0.44240335  0.37658003 -0.01997614],[ 0.43194231  0.30415356 -0.03517494],[ 0.42398679  0.25840691 -0.04332982],[ 0.41959977  0.21464701 -0.04789573]
[4.78528917e-01 5.88075995e-01 5.18679144e-07],[ 0.54842472  0.57325745 -0.02717874],[ 0.60462892  0.52369159 -0.03696709],[ 0.64879268  0.47758192 -0.04561923],[ 0.68788576  0.45675129 -0.05361037],[ 0.56125724  0.38626066 -0.00863694],[ 0.59072453  0.30767339 -0.01913299],[ 0.60695958  0.26054525 -0.03035821],[ 0.61766404  0.22211298 -0.03926928],[ 0.52205789  0.36760122 -0.00767356],[ 0.53944212  0.27030417 -0.01709481],[ 0.54944849  0.21256842 -0.02847853],[ 0.55563414  0.16850169 -0.03680003],[ 0.48251164  0.36810359 -0.01108914],[ 0.48890471  0.27214724 -0.02398416],[ 0.49375117  0.21502866 -0.0366472 ],[ 0.49799898  0.16814829 -0.04474526],[ 0.44295251  0.38463885 -0.01732125],[ 0.43369743  0.31016302 -0.03193183],[ 0.42658579  0.26396081 -0.03984946],[ 0.42250717  0.22114588 -0.04420285]
[4.76128578e-01 5.88634849e-01 5.04365119e-07],[ 0.54361629  0.57644945 -0.02891801],[ 0.60164595  0.53433251 -0.04142868],[ 0.64634979  0.49188989 -0.05248996],[ 0.6867609   0.47185889 -0.06328589],[ 0.56268626  0.39565054 -0.01550664],[ 0.59435529  0.31977192 -0.02932844],[ 0.61183679  0.27347219 -0.04234699],[ 0.62366736  0.23511195 -0.0523628 ],[ 0.52401394  0.37536001 -0.01434376],[ 0.54331952  0.28035313 -0.02672377],[ 0.5539937   0.22309597 -0.0396965 ],[ 0.56058538  0.17955102 -0.0494075 ],[ 0.4849149   0.37527335 -0.01732849],[ 0.49297142  0.28141737 -0.03194942],[ 0.49815318  0.22412613 -0.04543209],[ 0.5029586   0.1771678  -0.05451245],[ 0.44527328  0.39162675 -0.02315894],[ 0.43677437  0.31985596 -0.03908899],[ 0.43029204  0.27284309 -0.04803774],[ 0.42669466  0.22873363 -0.05331022]
[4.65552807e-01 6.09322727e-01 5.04073626e-07],[ 0.53619188  0.60342515 -0.02759486],[ 0.59512728  0.5582462  -0.03799284],[ 0.64337468  0.51444852 -0.04728509],[ 0.68697679  0.49641484 -0.05636046],[ 0.56024063  0.41693896 -0.00980218],[ 0.59339136  0.34144557 -0.02112207],[ 0.61284614  0.29618493 -0.03345965],[ 0.62691039  0.25826073 -0.04347854],[ 0.52340966  0.39463893 -0.00897983],[ 0.54498971  0.30132169 -0.01895192],[ 0.55792421  0.24363762 -0.03195247],[ 0.56655568  0.19847512 -0.04188287],[ 0.48468176  0.39197928 -0.0124446 ],[ 0.49501288  0.29793903 -0.0256513 ],[ 0.50104964  0.24194285 -0.03930673],[ 0.50632089  0.19522403 -0.0484608 ],[ 0.44434345  0.40653929 -0.01875852],[ 0.43696105  0.33375934 -0.03360348],[ 0.43142876  0.28708816 -0.04228952],[ 0.42875427  0.24316114 -0.04747174]
[4.65077847e-01 6.13484204e-01 5.09914287e-07],[ 0.5352093   0.60813659 -0.0284396 ],[ 0.59499264  0.5643875  -0.03818054],[ 0.6409688   0.52263737 -0.04637836],[ 0.68112135  0.50512671 -0.05408998],[ 0.56014645  0.42278355 -0.01200612],[ 0.59245068  0.34645385 -0.0229504 ],[ 0.61139274  0.3000896  -0.03379835],[ 0.62535566  0.2626611  -0.04243761],[ 0.5218482   0.4009749  -0.01025248],[ 0.54340762  0.30702764 -0.01987103],[ 0.55643535  0.25023538 -0.03086316],[ 0.56506914  0.20702465 -0.0391475 ],[ 0.4829843   0.3988784  -0.01290266],[ 0.49257559  0.30658293 -0.02614623],[ 0.49891388  0.24989583 -0.03893135],[ 0.50435156  0.20282386 -0.04745407],[ 0.44302964  0.41270921 -0.01850242],[ 0.43752372  0.34066784 -0.03387215],[ 0.43269438  0.29373029 -0.04280299],[ 0.43076444  0.24935897 -0.04809881]
[4.61864352e-01 6.20553672e-01 5.16415241e-07],[ 0.53177589  0.61616945 -0.02962386],[ 0.5911122   0.57004511 -0.03942791],[ 0.63685107  0.52652347 -0.04721175],[ 0.67717659  0.51081157 -0.0543648 ],[ 0.55733949  0.43032241 -0.01455837],[ 0.59018666  0.35347331 -0.02652432],[ 0.60961491  0.3066631  -0.03807668],[ 0.62372828  0.2677967  -0.047194  ],[ 0.51959717  0.40726924 -0.01216337],[ 0.54281133  0.31302935 -0.02274617],[ 0.55646467  0.25546777 -0.03412702],[ 0.56502193  0.21138422 -0.04251371],[ 0.48094591  0.40437427 -0.01412574],[ 0.49162209  0.31066924 -0.02835848],[ 0.49838418  0.25437355 -0.0413759 ],[ 0.50350451  0.20824936 -0.04970527],[ 0.44121695  0.41784474 -0.0190472 ],[ 0.43631047  0.34462005 -0.03484425],[ 0.43179137  0.29787421 -0.0437659 ],[ 0.42984888  0.2542699  -0.04890263]
[4.58470464e-01 6.23890042e-01 5.27322868e-07],[ 0.5300554   0.62085414 -0.0302183 ],[ 0.58929127  0.57583797 -0.0406198 ],[ 0.63504517  0.53069425 -0.04935861],[ 0.67714179  0.51273251 -0.05752042],[ 0.55591792  0.43317631 -0.01171319],[ 0.58937991  0.35782054 -0.02288464],[ 0.60904282  0.31138802 -0.03409086],[ 0.62325472  0.27392703 -0.04302632],[ 0.51798326  0.4099896  -0.00912292],[ 0.5404498   0.316246   -0.01897828],[ 0.55385071  0.25914699 -0.03004421],[ 0.56280744  0.21573582 -0.03817438],[ 0.47965834  0.40742764 -0.01122355],[ 0.48940498  0.31516722 -0.02480408],[ 0.49566796  0.25946185 -0.03728013],[ 0.50100619  0.21380022 -0.04530997],[ 0.44047812  0.42184997 -0.01650402],[ 0.43538797  0.34974873 -0.03203209],[ 0.43075621  0.30272615 -0.04089989],[ 0.42895445  0.25869656 -0.04600014]
[4.58959281e-01 6.26984537e-01 5.30261048e-07],[ 0.5273512   0.62150687 -0.03005283],[ 0.58485579  0.58007896 -0.04295396],[ 0.63241774  0.54126966 -0.05444686],[ 0.67620468  0.52757883 -0.06564938],[ 0.55528754  0.44255465 -0.01581699],[ 0.58952105  0.36946017 -0.02947253],[ 0.60951149  0.32498646 -0.04241284],[ 0.62385136  0.28764063 -0.05253049],[ 0.51757377  0.41886011 -0.01453596],[ 0.54029566  0.32574791 -0.02688109],[ 0.55462563  0.26903626 -0.03970376],[ 0.56420141  0.22429952 -0.04921562],[ 0.47858828  0.41539109 -0.01762117],[ 0.48909858  0.32342577 -0.03217232],[ 0.49676037  0.2671698  -0.04524265],[ 0.5037567   0.2197815  -0.05396982],[ 0.43897453  0.42835978 -0.02380683],[ 0.43499005  0.35628617 -0.0391014 ],[ 0.43167236  0.30927938 -0.04757259],[ 0.43096435  0.26491657 -0.0527052 ]
[4.56056952e-01 6.32310033e-01 5.46318404e-07],[ 0.52390546  0.63246334 -0.0316909 ],[ 0.58315563  0.59328157 -0.04632162],[ 0.63236773  0.55474532 -0.05911244],[ 0.67704988  0.54001904 -0.07160699],[ 0.5557797   0.45301554 -0.01972874],[ 0.59365338  0.38034776 -0.03401309],[ 0.61485153  0.33543891 -0.04681903],[ 0.62911391  0.29831398 -0.05670701],[ 0.51943684  0.4278084  -0.01771334],[ 0.54529494  0.3351056  -0.03047057],[ 0.55962574  0.27935949 -0.04306707],[ 0.56822568  0.2368789  -0.05229569],[ 0.48061445  0.42221716 -0.01987124],[ 0.49482504  0.32951581 -0.03414163],[ 0.50327832  0.2741949  -0.0468362 ],[ 0.51039827  0.22871673 -0.05543182],[ 0.44012588  0.43306711 -0.02511594],[ 0.43710819  0.3609933  -0.04016057],[ 0.43412727  0.31450534 -0.04843646],[ 0.43317783  0.27173173 -0.05338022]
[4.53823239e-01 6.40802920e-01 5.56110876e-07],[ 0.52026677  0.6412375  -0.0311463 ],[ 0.57960975  0.60706627 -0.04729975],[ 0.62943727  0.57499552 -0.0620445 ],[ 0.67488968  0.56349123 -0.07683915],[ 0.55633539  0.46645617 -0.02094746],[ 0.59636736  0.39583713 -0.03707617],[ 0.61939365  0.35288388 -0.0514246 ],[ 0.63600045  0.316706   -0.06220599],[ 0.5209471   0.44011253 -0.01992117],[ 0.5489226   0.34875304 -0.03396811],[ 0.56521785  0.29347873 -0.04800851],[ 0.57587892  0.25081283 -0.05833695],[ 0.48259255  0.43287861 -0.02295767],[ 0.499006    0.34230441 -0.03722467],[ 0.50905877  0.28699863 -0.05062605],[ 0.51795906  0.24104668 -0.05999588],[ 0.44230902  0.44221699 -0.0290817 ],[ 0.44037169  0.37123516 -0.04337709],[ 0.43864217  0.32477015 -0.0515431 ],[ 0.43907964  0.28168112 -0.05668559]
[4.48301792e-01 6.50443733e-01 5.12225313e-07],[ 0.51308352  0.65362644 -0.02872415],[ 0.57409292  0.6231215  -0.04280945],[ 0.62559485  0.59430039 -0.05570375],[ 0.67009908  0.58494967 -0.06847427],[ 0.55545968  0.48173633 -0.01747097],[ 0.59604311  0.41425136 -0.03267246],[ 0.61971277  0.372996   -0.04659214],[ 0.63708544  0.33908135 -0.05690588],[ 0.5218423   0.45335737 -0.01734804],[ 0.55220449  0.36237639 -0.030308  ],[ 0.57048202  0.30858457 -0.04343718],[ 0.58305752  0.2676906  -0.05295386],[ 0.48466921  0.4443824  -0.02124456],[ 0.5038982   0.35443193 -0.03544613],[ 0.51580811  0.29941237 -0.04836419],[ 0.52626467  0.25415522 -0.05709652],[ 0.44413164  0.45220923 -0.02801566],[ 0.44347718  0.3814255  -0.04277482],[ 0.44253659  0.33496171 -0.05049285],[ 0.44371068  0.29222536 -0.05499834]
[4.47764218e-01 6.51508272e-01 5.32151319e-07],[ 0.51414067  0.6556381  -0.03083677],[ 0.57623655  0.62383389 -0.04453858],[ 0.62728566  0.59351623 -0.05651806],[ 0.67105126  0.58285069 -0.06806438],[ 0.55655503  0.48087737 -0.01917964],[ 0.5958401   0.41114569 -0.03430271],[ 0.61909306  0.3695839  -0.0477468 ],[ 0.6366834   0.33541775 -0.05769191],[ 0.52142668  0.45284566 -0.01781582],[ 0.55098528  0.36304861 -0.0310947 ],[ 0.56832016  0.30850655 -0.04394859],[ 0.57970917  0.26604334 -0.05315602],[ 0.48367375  0.44440871 -0.02073875],[ 0.50240231  0.35499746 -0.03584206],[ 0.51348406  0.29994407 -0.04855336],[ 0.5228774   0.254374   -0.05680683],[ 0.44344455  0.45247728 -0.02677105],[ 0.4443571   0.38077497 -0.04245901],[ 0.44419476  0.33362699 -0.05073152],[ 0.446536    0.28990716 -0.05543407]
[4.44524109e-01 6.59130633e-01 5.05906826e-07],[ 0.51104158  0.66837341 -0.03044062],[ 0.57222384  0.6410616  -0.04466998],[ 0.62103826  0.60968173 -0.0572668 ],[ 0.66379511  0.60156989 -0.06941354],[ 0.55729699  0.49570972 -0.01829797],[ 0.59851521  0.4304353  -0.0334298 ],[ 0.62248546  0.39136946 -0.04714606],[ 0.63987452  0.35875064 -0.05738896],[ 0.52422374  0.46532243 -0.01716468],[ 0.55706841  0.37641788 -0.03062774],[ 0.57589453  0.32361925 -0.04371192],[ 0.58851945  0.28272632 -0.05304922],[ 0.48717397  0.45398352 -0.02023914],[ 0.50802553  0.3645674  -0.03537633],[ 0.52049935  0.31023735 -0.04856745],[ 0.53093618  0.26548547 -0.05719899],[ 0.44643515  0.4591468  -0.02627074],[ 0.4479441   0.38788402 -0.04172295],[ 0.44820186  0.34184253 -0.04987603],[ 0.45015198  0.29957995 -0.05459926]
[4.40346509e-01 6.63935244e-01 5.12988038e-07],[ 0.50581145  0.67269456 -0.03048732],[ 0.5687778   0.64913845 -0.04488839],[ 0.61753285  0.62119991 -0.0577057 ],[ 0.65906954  0.6127097  -0.07011245],[ 0.55832869  0.5053764  -0.01926018],[ 0.6019116   0.4414385  -0.03504879],[ 0.62726879  0.40282717 -0.04922566],[ 0.64614046  0.3704527  -0.0597236 ],[ 0.52607226  0.47476757 -0.01826173],[ 0.56098741  0.38813138 -0.03221075],[ 0.58024591  0.3358326  -0.04592034],[ 0.59324056  0.29622805 -0.05581718],[ 0.48899126  0.46266133 -0.02139893],[ 0.51255369  0.37486732 -0.03660499],[ 0.52628481  0.32071707 -0.05003703],[ 0.53794664  0.27687049 -0.05907942],[ 0.44699597  0.46612027 -0.02751194],[ 0.45045257  0.39622879 -0.04317652],[ 0.45192793  0.34997445 -0.05158079],[ 0.45534796  0.30772671 -0.05651714]
[4.42314833e-01 6.68111801e-01 5.38478844e-07],[ 0.50766301  0.67851853 -0.03130593],[ 0.5695889   0.65542787 -0.04508945],[ 0.61711502  0.62522137 -0.0570952 ],[ 0.65891403  0.61879474 -0.06846111],[ 0.55733889  0.51085329 -0.01605782],[ 0.60168374  0.44871533 -0.02959477],[ 0.62735677  0.41020924 -0.04229234],[ 0.64612216  0.37803131 -0.05194561],[ 0.52567571  0.48086339 -0.01386409],[ 0.5614413   0.39660528 -0.0258074 ],[ 0.5819453   0.34508824 -0.03831699],[ 0.59638655  0.30456188 -0.0474429 ],[ 0.49000788  0.46829927 -0.01608177],[ 0.51221955  0.38160855 -0.03008642],[ 0.52647287  0.32926363 -0.0423584 ],[ 0.53869265  0.28643274 -0.05057193],[ 0.44982982  0.47040984 -0.02149368],[ 0.45268023  0.40049323 -0.03629695],[ 0.45439482  0.35469031 -0.04409588],[ 0.45835119  0.31280935 -0.04863364]
[4.38975871e-01 6.65126145e-01 5.40543624e-07],[ 0.50461626  0.67610991 -0.03046163],[ 0.56752509  0.65174824 -0.04396274],[ 0.61587954  0.62343031 -0.0559186 ],[ 0.65757555  0.61750382 -0.06729966],[ 0.5583483   0.51303929 -0.01519385],[ 0.60332608  0.45210809 -0.02786815],[ 0.62866962  0.41403246 -0.03986938],[ 0.64692497  0.38231355 -0.04904325],[ 0.52666736  0.48322192 -0.01336245],[ 0.56264359  0.4006485  -0.02413563],[ 0.58319855  0.35014284 -0.0358849 ],[ 0.59753746  0.311465   -0.04455558],[ 0.49104917  0.47046816 -0.01586495],[ 0.51544183  0.38651931 -0.02817957],[ 0.53033328  0.33420217 -0.04011102],[ 0.54293823  0.29169607 -0.04839124],[ 0.45095241  0.47203782 -0.02160574],[ 0.45623231  0.40446734 -0.03499762],[ 0.45918581  0.35865724 -0.04260302],[ 0.46383318  0.31667519 -0.04722639]
[4.42146540e-01 6.63389027e-01 5.43418594e-07],[ 0.50724989  0.67500734 -0.03149546],[ 0.5686847   0.65039456 -0.04513448],[ 0.61765718  0.62240434 -0.05671813],[ 0.66096687  0.61678261 -0.06761789],[ 0.55701733  0.51051533 -0.0177255 ],[ 0.60060555  0.44865328 -0.03123623],[ 0.62637937  0.41165212 -0.04344482],[ 0.64646232  0.3810924  -0.05261803],[ 0.52625245  0.48096767 -0.01494499],[ 0.56179917  0.40004626 -0.02618455],[ 0.58349675  0.34995854 -0.03751314],[ 0.59939361  0.31058133 -0.04590441],[ 0.49174365  0.46863896 -0.01661335],[ 0.51534647  0.38489127 -0.03017753],[ 0.5299328   0.33342642 -0.04187062],[ 0.5423556   0.29108137 -0.04961723],[ 0.45303881  0.47066724 -0.02152075],[ 0.45859     0.40218395 -0.03603711],[ 0.46177137  0.35681003 -0.04393745],[ 0.46670896  0.31512815 -0.04855589]
[4.42843974e-01 6.59266710e-01 5.87741965e-07],[ 0.50899452  0.66937059 -0.03292438],[ 0.57031858  0.64711672 -0.04923787],[ 0.61674964  0.6183241  -0.06366415],[ 0.65993375  0.611085   -0.07747448],[ 0.55834049  0.50608164 -0.01847664],[ 0.60111117  0.44591099 -0.03307656],[ 0.62604713  0.41002205 -0.04620731],[ 0.64536947  0.38070267 -0.05598354],[ 0.52693051  0.47665587 -0.0158467 ],[ 0.56194174  0.39763746 -0.02826921],[ 0.58299339  0.34835941 -0.04077322],[ 0.59897202  0.30858243 -0.04983378],[ 0.49206114  0.46448541 -0.01777439],[ 0.51544791  0.38260311 -0.03168639],[ 0.52981102  0.33146715 -0.04370205],[ 0.54264688  0.28887373 -0.05174126],[ 0.45301837  0.46725324 -0.02305677],[ 0.45897585  0.40022874 -0.03709226],[ 0.46255118  0.35541362 -0.04471948],[ 0.46800789  0.31402445 -0.04926714]
[4.42940146e-01 6.54972613e-01 5.66761571e-07],[ 0.50920963  0.66558051 -0.0314655 ],[ 0.57092112  0.64406794 -0.04639678],[ 0.61804008  0.6159721  -0.05967651],[ 0.66005468  0.60645401 -0.07234012],[ 0.55887485  0.50429779 -0.01595899],[ 0.60151905  0.44381911 -0.02948355],[ 0.62596714  0.40709633 -0.04228052],[ 0.64472485  0.37601787 -0.05198666],[ 0.52777678  0.47465989 -0.0137274 ],[ 0.56252038  0.39604318 -0.02538314],[ 0.58302855  0.34643096 -0.03798431],[ 0.59813809  0.30640286 -0.04720854],[ 0.49308619  0.46213201 -0.01595169],[ 0.51655591  0.38044918 -0.02925162],[ 0.53059042  0.32971531 -0.04118951],[ 0.54278523  0.28737137 -0.04922137],[ 0.45417142  0.4642908  -0.02143368],[ 0.46061033  0.39699394 -0.03508339],[ 0.46380922  0.35254008 -0.0424411 ],[ 0.46863994  0.31162179 -0.04679329]
[4.48504627e-01 6.49710298e-01 5.82891289e-07],[ 0.51278496  0.65761608 -0.03476894],[ 0.573551    0.63759905 -0.05254295],[ 0.61939603  0.61044824 -0.06796285],[ 0.66400617  0.59756184 -0.08283287],[ 0.56028825  0.4978703  -0.02169196],[ 0.60137409  0.43747053 -0.03707335],[ 0.62483805  0.39999041 -0.05077676],[ 0.64344686  0.36720902 -0.06107076],[ 0.52838224  0.46949106 -0.01835258],[ 0.56152719  0.39217076 -0.03133798],[ 0.58171511  0.34348202 -0.04428961],[ 0.59728646  0.30355334 -0.05397998],[ 0.49342138  0.4582504  -0.01962483],[ 0.51567966  0.37736419 -0.0338769 ],[ 0.52950025  0.32769543 -0.04566406],[ 0.54228538  0.28598601 -0.05379311],[ 0.45517886  0.46157643 -0.02440064],[ 0.46020547  0.39475936 -0.03879847],[ 0.46354321  0.35061061 -0.0464633 ],[ 0.4690485   0.30937356 -0.05114325]
[4.48674440e-01 6.48463786e-01 5.34540277e-07],[ 0.51375937  0.65625358 -0.03008187],[ 0.57369411  0.63097984 -0.04346579],[ 0.62148046  0.6034919  -0.05496722],[ 0.66483206  0.59429157 -0.0659294 ],[ 0.55960423  0.494802   -0.01658757],[ 0.59966141  0.43436658 -0.03026083],[ 0.62304115  0.39716929 -0.0428873 ],[ 0.64138639  0.36539364 -0.05253363],[ 0.52800989  0.46647108 -0.01454503],[ 0.56004196  0.38896036 -0.02636017],[ 0.57993603  0.34068727 -0.03829691],[ 0.59471554  0.30186263 -0.04714259],[ 0.49296474  0.45598003 -0.01686841],[ 0.51411444  0.37494981 -0.03095062],[ 0.5272243   0.32505679 -0.04269668],[ 0.53912479  0.28305316 -0.05046369],[ 0.45487589  0.46017498 -0.02226657],[ 0.4601008   0.39296561 -0.03714981],[ 0.46318752  0.34894484 -0.04508337],[ 0.46888855  0.30762634 -0.04972263]
[4.49245870e-01 6.47509396e-01 5.31837884e-07],[ 0.51354408  0.65470028 -0.02916111],[ 0.57336891  0.62984824 -0.04233102],[ 0.62133253  0.60416245 -0.0538572 ],[ 0.66372848  0.5956223  -0.06482089],[ 0.55950934  0.49438718 -0.01611199],[ 0.60003084  0.43368456 -0.02943433],[ 0.62357414  0.39692932 -0.04164409],[ 0.64179802  0.3662129  -0.05083508],[ 0.52794147  0.46629918 -0.01444955],[ 0.56010258  0.38802716 -0.02580876],[ 0.57976198  0.33955753 -0.03732939],[ 0.59420073  0.30071938 -0.04580744],[ 0.49314985  0.45560235 -0.01700757],[ 0.51436371  0.37485772 -0.03044801],[ 0.52754885  0.32482266 -0.04170108],[ 0.53934813  0.28275841 -0.0491369 ],[ 0.4549973   0.45937842 -0.02258434],[ 0.46007973  0.3925122  -0.03684334],[ 0.46294802  0.34865361 -0.04410429],[ 0.46809566  0.30765304 -0.04820595]
[4.52140927e-01 6.48017585e-01 5.40574149e-07],[ 0.51554292  0.65396875 -0.0309681 ],[ 0.57355219  0.62897128 -0.04551229],[ 0.62139922  0.60254908 -0.05805865],[ 0.6640498   0.59134817 -0.06993282],[ 0.55929637  0.49397138 -0.01830819],[ 0.59951884  0.43271583 -0.03256192],[ 0.62269419  0.39577779 -0.04540468],[ 0.64069468  0.36444405 -0.05504785],[ 0.52803433  0.46632832 -0.01597689],[ 0.56012273  0.38752669 -0.02812018],[ 0.57977414  0.33918029 -0.04013969],[ 0.59431618  0.30019152 -0.04905085],[ 0.4934442   0.45616078 -0.01798963],[ 0.51463783  0.3747623  -0.03205599],[ 0.52761269  0.32479212 -0.0435096 ],[ 0.53903383  0.28286147 -0.05111076],[ 0.45584247  0.46037069 -0.0231416 ],[ 0.46088719  0.3931379  -0.0376782 ],[ 0.4635393   0.34891489 -0.04511922],[ 0.46827218  0.30768424 -0.04942328]
[4.52830374e-01 6.47930562e-01 5.36130244e-07],[ 0.51733845  0.65633935 -0.03027405],[ 0.57595694  0.62775815 -0.04355879],[ 0.62378931  0.59819227 -0.05501317],[ 0.66655815  0.58839053 -0.06588798],[ 0.55984277  0.49243239 -0.01549422],[ 0.59996843  0.43194443 -0.02802505],[ 0.62282693  0.39502275 -0.03964033],[ 0.63974488  0.36432305 -0.04856072],[ 0.52888489  0.46544787 -0.0131595 ],[ 0.56101507  0.38692588 -0.02395462],[ 0.58000726  0.33817604 -0.03509958],[ 0.59355521  0.29880053 -0.04335557],[ 0.4942646   0.45541301 -0.01520923],[ 0.51574314  0.37355947 -0.02838505],[ 0.52834141  0.32392299 -0.03952302],[ 0.53931099  0.28192848 -0.0468929 ],[ 0.45607468  0.45976508 -0.02034694],[ 0.46074781  0.39212534 -0.03440836],[ 0.46322811  0.34820312 -0.04176435],[ 0.46785244  0.30734843 -0.04605474]
