[5.19646704e-01 7.06827700e-01 5.53780922e-07],[ 0.58651137  0.68793368 -0.04014243],[ 0.64438659  0.63632357 -0.05892557],[ 0.67079973  0.57302415 -0.07411839],[ 0.69321364  0.5168255  -0.08828674],[ 0.60756856  0.4868935  -0.03596655],[ 0.63693863  0.3934215  -0.06102355],[ 0.65181267  0.33569056 -0.0802929 ],[ 0.66357386  0.28493804 -0.093476  ],[ 0.56646997  0.46625972 -0.03297962],[ 0.58659267  0.36136824 -0.05472561],[ 0.59725934  0.29494515 -0.07219564],[ 0.60541296  0.23993388 -0.08431546],[ 0.52528697  0.46940053 -0.0347749 ],[ 0.52964324  0.36582762 -0.05750297],[ 0.53036869  0.30124351 -0.07339817],[ 0.53241026  0.24676472 -0.08325525],[ 0.48337764  0.49358767 -0.04018892],[ 0.4682011   0.41531125 -0.06381404],[ 0.45750383  0.36354056 -0.07608803],[ 0.44972736  0.31453437 -0.08246657]
[5.17793596e-01 7.06117392e-01 5.45021749e-07],[ 0.5852465   0.68685067 -0.03955593],[ 0.64328605  0.63411206 -0.05770018],[ 0.67091757  0.57161325 -0.07220917],[ 0.69416964  0.51642364 -0.08606052],[ 0.60831058  0.48546243 -0.03658679],[ 0.64082271  0.39176577 -0.06064024],[ 0.65696436  0.33557662 -0.07907333],[ 0.66970634  0.28556842 -0.09177125],[ 0.56485426  0.46455067 -0.03337684],[ 0.58616412  0.35932544 -0.05387332],[ 0.59675622  0.29319289 -0.07094093],[ 0.60415947  0.23901582 -0.0830121 ],[ 0.52280819  0.46775207 -0.03468734],[ 0.52820933  0.36500999 -0.0558233 ],[ 0.52926153  0.29932693 -0.0718891 ],[ 0.53129518  0.24560466 -0.08234493],[ 0.48093569  0.49205673 -0.03955182],[ 0.46634477  0.4141413  -0.06189745],[ 0.45633775  0.36119631 -0.07415362],[ 0.44936898  0.3119325  -0.08086412]
[5.17225623e-01 6.93535209e-01 5.90384730e-07],[ 0.58289164  0.67181057 -0.04270985],[ 0.63451529  0.62211901 -0.06446151],[ 0.65641797  0.56299543 -0.08261468],[ 0.67530006  0.5106594  -0.09990693],[ 0.59544939  0.46427202 -0.04001058],[ 0.6226145   0.36872509 -0.06597026],[ 0.63612026  0.30894494 -0.08651047],[ 0.64602757  0.25679031 -0.10069595],[ 0.5528633   0.44633916 -0.03640804],[ 0.56684148  0.33747292 -0.05878631],[ 0.57404113  0.26966584 -0.07716168],[ 0.57887828  0.21571925 -0.08986274],[ 0.51205009  0.45240951 -0.03748725],[ 0.51107615  0.34717247 -0.06015501],[ 0.50964749  0.28158626 -0.07612862],[ 0.509808    0.2283991  -0.08612366],[ 0.47225234  0.4802323  -0.04245542],[ 0.45329222  0.40232331 -0.06580865],[ 0.44122034  0.35007775 -0.07781266],[ 0.43294865  0.3024911  -0.08395783]
[5.17183900e-01 6.93671823e-01 5.73774173e-07],[ 0.58187664  0.67024803 -0.04100522],[ 0.63333976  0.62226701 -0.0626644 ],[ 0.65945059  0.56448764 -0.08087336],[ 0.67906249  0.50796866 -0.09852839],[ 0.59402531  0.46434131 -0.04077828],[ 0.62546968  0.36771327 -0.0672571 ],[ 0.6411038   0.30967128 -0.08812236],[ 0.65283769  0.25709355 -0.10225107],[ 0.55114257  0.44536814 -0.03753823],[ 0.56799859  0.33681011 -0.05907105],[ 0.57588953  0.26911199 -0.07706408],[ 0.58050674  0.21547565 -0.08986288],[ 0.5101943   0.45082071 -0.03869033],[ 0.51135314  0.34787273 -0.05920464],[ 0.51080149  0.28076884 -0.07477828],[ 0.5110622   0.22744882 -0.08515918],[ 0.47055256  0.47847009 -0.04361467],[ 0.45234561  0.40232813 -0.06454533],[ 0.44002205  0.3492316  -0.07538699],[ 0.43019092  0.30209792 -0.08114506]
[5.03130019e-01 6.75565720e-01 5.81470999e-07],[ 0.56116784  0.65261388 -0.03986333],[ 0.60499245  0.60470021 -0.06186402],[ 0.62676382  0.55018443 -0.08102223],[ 0.64889729  0.50309956 -0.0992548 ],[ 0.58048934  0.44786611 -0.0373893 ],[ 0.61137617  0.35456783 -0.06411796],[ 0.62505722  0.29494688 -0.08554336],[ 0.6340999   0.24224654 -0.10041479],[ 0.54097402  0.42843476 -0.03532084],[ 0.55772161  0.32187182 -0.05837269],[ 0.56567645  0.25347739 -0.07687187],[ 0.57133377  0.19808671 -0.08969956],[ 0.50196022  0.43336636 -0.03791694],[ 0.50259829  0.3295159  -0.06047475],[ 0.50168705  0.26324022 -0.07614886],[ 0.50246221  0.20857152 -0.08605475],[ 0.46325564  0.46018776 -0.0442971 ],[ 0.44527119  0.38465726 -0.06679472],[ 0.43271458  0.33325762 -0.07795378],[ 0.42332813  0.28633308 -0.08368717]
[5.03241003e-01 6.73497736e-01 5.72527028e-07],[ 0.55909848  0.6518122  -0.04311964],[ 0.60164529  0.6057232  -0.06698113],[ 0.62320304  0.55278814 -0.08738414],[ 0.64758384  0.50484616 -0.10700467],[ 0.58124876  0.4459402  -0.04157201],[ 0.61185682  0.35316545 -0.0685691 ],[ 0.62614679  0.29445666 -0.0902808 ],[ 0.63674831  0.24150349 -0.1056504 ],[ 0.54123604  0.42561078 -0.03805269],[ 0.55833954  0.32017076 -0.0608786 ],[ 0.56624168  0.25153774 -0.07958277],[ 0.5714038   0.19604677 -0.0928863 ],[ 0.50171286  0.43107307 -0.03932242],[ 0.50252444  0.32832086 -0.06171959],[ 0.50142622  0.26241496 -0.07813945],[ 0.50214285  0.20908225 -0.08891933],[ 0.4627741   0.4586359  -0.04460984],[ 0.44344869  0.38385385 -0.06719914],[ 0.43075255  0.33166432 -0.07913335],[ 0.42141244  0.28445327 -0.08576303]
[4.95453805e-01 6.66905522e-01 5.92366632e-07],[ 0.54992503  0.65383863 -0.04933781],[ 0.59009331  0.61109447 -0.07540052],[ 0.60572678  0.55531919 -0.09633788],[ 0.63055348  0.51104772 -0.1162782 ],[ 0.57268006  0.44725847 -0.05049586],[ 0.60520881  0.35511279 -0.07854265],[ 0.62104201  0.29214364 -0.10085722],[ 0.63251835  0.23478855 -0.11736842],[ 0.53358161  0.42186069 -0.04428051],[ 0.55147612  0.31552374 -0.0684215 ],[ 0.55920994  0.24199346 -0.08836765],[ 0.56401765  0.17921218 -0.10308144],[ 0.49586868  0.42391089 -0.04280768],[ 0.49807811  0.32048166 -0.06686053],[ 0.49726403  0.25131217 -0.08565348],[ 0.49816668  0.19239008 -0.09851658],[ 0.45845658  0.44888404 -0.04574441],[ 0.43902564  0.37426674 -0.07041939],[ 0.42548242  0.3221257  -0.08487283],[ 0.41536433  0.27361482 -0.0937631 ]
[4.95884329e-01 6.64180875e-01 5.53769041e-07],[ 0.54989827  0.65162688 -0.0464597 ],[ 0.58964819  0.60976195 -0.07169795],[ 0.60423619  0.55594182 -0.09251359],[ 0.62847883  0.51144153 -0.11254629],[ 0.57563806  0.44651219 -0.04900162],[ 0.60562032  0.35340965 -0.07745178],[ 0.62029862  0.29077482 -0.09966077],[ 0.631356    0.2336126  -0.11595333],[ 0.53740269  0.42240247 -0.04436584],[ 0.55438733  0.3162621  -0.06918573],[ 0.56297702  0.24357003 -0.08915272],[ 0.56914049  0.18080735 -0.10368603],[ 0.49915597  0.42544171 -0.04432653],[ 0.49872181  0.32191986 -0.06927336],[ 0.49776691  0.25272965 -0.08780575],[ 0.49952114  0.19341126 -0.10017914],[ 0.46093225  0.45063806 -0.04841606],[ 0.43920892  0.37433183 -0.07362285],[ 0.42598289  0.32107249 -0.08797558],[ 0.41722128  0.27110672 -0.09667137]
[4.91373986e-01 6.54249191e-01 5.59866919e-07],[ 0.5419997   0.64980036 -0.04697191],[ 0.58597457  0.62018895 -0.07402098],[ 0.60341072  0.5767566  -0.09659446],[ 0.62254995  0.53574908 -0.11876867],[ 0.57392538  0.45084223 -0.05327046],[ 0.60648692  0.35998464 -0.0823769 ],[ 0.62261397  0.30077198 -0.10540037],[ 0.63522124  0.2455848  -0.12207254],[ 0.53562498  0.42273062 -0.04876313],[ 0.55574119  0.31648487 -0.07337921],[ 0.56560445  0.24685524 -0.09417975],[ 0.5728814   0.18621051 -0.10967859],[ 0.49744192  0.42134494 -0.04850726],[ 0.50004655  0.318196   -0.07189026],[ 0.50100446  0.2492643  -0.09071656],[ 0.50408256  0.1902512  -0.10392448],[ 0.45934981  0.44176263 -0.05240969],[ 0.44148791  0.36314586 -0.07503503],[ 0.43012974  0.30997962 -0.08824057],[ 0.42306247  0.26053435 -0.09680525]
[4.90759581e-01 6.51741147e-01 5.57436067e-07],[ 0.54185963  0.64849007 -0.04686176],[ 0.5860815   0.61985922 -0.07381736],[ 0.60375273  0.57716972 -0.09612088],[ 0.6228869   0.53674346 -0.11800447],[ 0.5746814   0.45057747 -0.05464515],[ 0.60800439  0.36081454 -0.08400493],[ 0.62389439  0.30101237 -0.1069841 ],[ 0.63579988  0.24573708 -0.12355074],[ 0.53506023  0.42212272 -0.05004915],[ 0.55493975  0.31603613 -0.07528184],[ 0.5640707   0.24544606 -0.09592388],[ 0.57054162  0.18460548 -0.11096482],[ 0.49632046  0.42061076 -0.04948511],[ 0.50051403  0.31604242 -0.07341   ],[ 0.50111383  0.24696082 -0.09191343],[ 0.50332457  0.18859771 -0.10456496],[ 0.45868105  0.44200236 -0.05295032],[ 0.44164234  0.36358535 -0.07643961],[ 0.43001151  0.31047964 -0.08956876],[ 0.42237762  0.2615416  -0.09759216]
[4.95344132e-01 6.50514662e-01 5.98905103e-07],[ 0.55054146  0.65333176 -0.04732863],[ 0.60186541  0.63716131 -0.07847773],[ 0.63218951  0.60912335 -0.10523164],[ 0.6456362   0.58032382 -0.13249944],[ 0.58321339  0.47238162 -0.06683157],[ 0.61910951  0.38499886 -0.10135543],[ 0.63933498  0.33034223 -0.12647113],[ 0.65529776  0.27994609 -0.14351161],[ 0.54413795  0.43923065 -0.06406966],[ 0.56797427  0.32937115 -0.0926936 ],[ 0.58195513  0.26158276 -0.11386769],[ 0.59085131  0.20487933 -0.12932174],[ 0.50440782  0.43301889 -0.06493096],[ 0.51019961  0.32699525 -0.0908566 ],[ 0.51331043  0.2566871  -0.11080493],[ 0.51640207  0.19808218 -0.12467738],[ 0.46566319  0.44916922 -0.06960124],[ 0.44753331  0.3679181  -0.09417857],[ 0.43481523  0.31418389 -0.10797568],[ 0.42534769  0.26583958 -0.11677196]
[4.95633513e-01 6.46341860e-01 6.30046145e-07],[ 0.54928106  0.65100753 -0.04816146],[ 0.59832972  0.63502848 -0.07904034],[ 0.62568575  0.60760778 -0.10510655],[ 0.64430732  0.58653122 -0.13122249],[ 0.58664632  0.46868953 -0.06463825],[ 0.62239134  0.38375092 -0.09695322],[ 0.64135671  0.3296119  -0.12046625],[ 0.6554485   0.28023341 -0.13684623],[ 0.54528284  0.43769342 -0.06125912],[ 0.56748223  0.32637328 -0.08978174],[ 0.57950181  0.25915545 -0.11029471],[ 0.58733857  0.20433399 -0.12474688],[ 0.50452662  0.43289921 -0.06154375],[ 0.50999188  0.32557219 -0.08812831],[ 0.51274776  0.2548902  -0.10763896],[ 0.51573724  0.19606262 -0.12071602],[ 0.46485519  0.4495984  -0.0656407 ],[ 0.44756925  0.3688859  -0.09069078],[ 0.4345805   0.31685159 -0.10401423],[ 0.42477489  0.26863897 -0.11222878]
[4.91925329e-01 6.44066215e-01 6.69722795e-07],[ 0.55042869  0.65622437 -0.0444414 ],[ 0.60845697  0.64984512 -0.0759847 ],[ 0.65096784  0.63477355 -0.10372315],[ 0.69075119  0.62993515 -0.13243128],[ 0.60250568  0.49835601 -0.06807061],[ 0.65313959  0.42421201 -0.10361533],[ 0.68283486  0.37800735 -0.12840906],[ 0.7069155   0.33593464 -0.14498641],[ 0.56236219  0.45868787 -0.06691468],[ 0.59749371  0.35890895 -0.09524186],[ 0.61924112  0.29782295 -0.11479761],[ 0.63404238  0.24713868 -0.12934253],[ 0.51850027  0.44783777 -0.06908209],[ 0.53182435  0.34702963 -0.09532023],[ 0.5396924   0.27849931 -0.11508265],[ 0.5459919   0.22105063 -0.12904721],[ 0.47425562  0.46053874 -0.07459538],[ 0.45914268  0.38446334 -0.09952601],[ 0.44865346  0.33547324 -0.11257856],[ 0.4406307   0.29198337 -0.12083853]
[4.90849197e-01 6.45564854e-01 6.66641142e-07],[ 0.55021238  0.65695423 -0.04421751],[ 0.60590541  0.64752471 -0.07388678],[ 0.6480729   0.63234967 -0.09992088],[ 0.68880212  0.63085711 -0.12674229],[ 0.60277396  0.49588612 -0.06612843],[ 0.6555621   0.42231435 -0.10015123],[ 0.68560904  0.37603584 -0.12311375],[ 0.71024334  0.33290246 -0.13871543],[ 0.56304401  0.4579806  -0.06495022],[ 0.59950924  0.36020678 -0.09393528],[ 0.62016726  0.29969054 -0.11234785],[ 0.63503218  0.24845655 -0.12546729],[ 0.52014667  0.44728473 -0.06712535],[ 0.53314769  0.34582937 -0.09432907],[ 0.54129529  0.28000921 -0.11150572],[ 0.54881436  0.22540557 -0.12314455],[ 0.47615811  0.45936641 -0.072814  ],[ 0.46025631  0.38229477 -0.09819631],[ 0.44924477  0.3337937  -0.1100765 ],[ 0.44128066  0.28974587 -0.11710051]
[4.91089731e-01 6.39188707e-01 6.98826909e-07],[ 0.553478    0.65621251 -0.04143199],[ 0.61255372  0.64921075 -0.070399  ],[ 0.65831745  0.63466573 -0.09591438],[ 0.70315623  0.63510638 -0.12271774],[ 0.61648095  0.50147176 -0.06605323],[ 0.67344832  0.42773661 -0.10073143],[ 0.70654923  0.38394377 -0.12363024],[ 0.73435676  0.34393889 -0.13887204],[ 0.57722563  0.45899287 -0.06628801],[ 0.61882859  0.36194989 -0.09421914],[ 0.64275056  0.30386519 -0.11281943],[ 0.6598404   0.25483096 -0.126505  ],[ 0.53304237  0.44568235 -0.06949062],[ 0.55299884  0.34906626 -0.0950445 ],[ 0.56397325  0.28363246 -0.11294782],[ 0.57355803  0.22841311 -0.12596154],[ 0.4868007   0.4563792  -0.07585695],[ 0.47910568  0.38278764 -0.09984497],[ 0.47282058  0.33535609 -0.11151547],[ 0.46945453  0.29177764 -0.11901312]
[4.92597938e-01 6.39017463e-01 6.55139786e-07],[ 0.55379438  0.65670091 -0.04186295],[ 0.612001    0.64902568 -0.06939443],[ 0.65922385  0.63473368 -0.09366954],[ 0.70510155  0.63524914 -0.11918373],[ 0.61832273  0.50368321 -0.06445547],[ 0.67614478  0.43422049 -0.09832662],[ 0.70886517  0.38951764 -0.12059405],[ 0.73564661  0.34800622 -0.13564093],[ 0.5799405   0.46093091 -0.06480798],[ 0.62170929  0.36663392 -0.09319472],[ 0.64502823  0.30897754 -0.11116594],[ 0.66217136  0.25951058 -0.12384348],[ 0.53540212  0.44722086 -0.06818702],[ 0.55451518  0.34834957 -0.09510054],[ 0.5647552   0.28443748 -0.11172672],[ 0.57493973  0.23025933 -0.12316711],[ 0.4876591   0.45762625 -0.07480244],[ 0.47810981  0.38311732 -0.10018806],[ 0.47096092  0.33635527 -0.11132477],[ 0.46700096  0.29335853 -0.11772128]
[4.88043070e-01 6.36448979e-01 7.32038814e-07],[ 0.55330813  0.65294486 -0.04006049],[ 0.61478996  0.64576054 -0.06801604],[ 0.66348767  0.63588476 -0.09321349],[ 0.71010184  0.63404268 -0.11970316],[ 0.61966729  0.50085312 -0.06124429],[ 0.67801493  0.43270174 -0.09694254],[ 0.71495241  0.39224294 -0.12106312],[ 0.74736249  0.35451382 -0.13733782],[ 0.58317608  0.46226344 -0.0636296 ],[ 0.63182509  0.37364659 -0.09426797],[ 0.66461104  0.31700751 -0.11520363],[ 0.69163871  0.26499236 -0.13014032],[ 0.53824365  0.4502801  -0.06935513],[ 0.56689924  0.35443801 -0.09952082],[ 0.58688998  0.28954917 -0.11951983],[ 0.60640657  0.2307713  -0.13309413],[ 0.48952487  0.46035212 -0.07790259],[ 0.4910816   0.38745448 -0.10663332],[ 0.49125206  0.33896613 -0.11991312],[ 0.49310943  0.29122522 -0.12802196]
[4.86719966e-01 6.34719610e-01 7.54575638e-07],[ 0.55358809  0.65427506 -0.04161676],[ 0.61389929  0.64664185 -0.0696023 ],[ 0.6612587   0.63529253 -0.09453057],[ 0.70779073  0.6312362  -0.12073079],[ 0.61960042  0.50029051 -0.06097257],[ 0.676934    0.43307546 -0.09676921],[ 0.71482158  0.3916353  -0.12128131],[ 0.74781531  0.35398    -0.13794817],[ 0.58372635  0.46216995 -0.06280053],[ 0.63248402  0.37450385 -0.0939528 ],[ 0.66506773  0.31743082 -0.11551256],[ 0.69204885  0.26614502 -0.13055472],[ 0.53876871  0.45066512 -0.06814854],[ 0.56790775  0.35542294 -0.0989595 ],[ 0.58758277  0.28957301 -0.1190825 ],[ 0.60725653  0.23083723 -0.13235374],[ 0.48947352  0.46133721 -0.07645171],[ 0.48973417  0.38888413 -0.10595702],[ 0.490668    0.33976489 -0.11968715],[ 0.49422729  0.29193312 -0.12773408]
[4.80102420e-01 6.31786644e-01 6.60659623e-07],[ 0.54924434  0.64914167 -0.03571466],[ 0.6129005   0.63662505 -0.05982053],[ 0.66261375  0.6239835  -0.08183092],[ 0.70800394  0.61899269 -0.10554715],[ 0.61673456  0.49505576 -0.05351396],[ 0.67143202  0.4263134  -0.08709254],[ 0.70748872  0.38482642 -0.11067935],[ 0.73838657  0.34755599 -0.12686491],[ 0.57953548  0.45961469 -0.05769257],[ 0.62504816  0.37065089 -0.08696271],[ 0.65677029  0.31400388 -0.10845281],[ 0.68311912  0.26369321 -0.12348688],[ 0.53468448  0.45191026 -0.06495652],[ 0.56124252  0.35645491 -0.09419778],[ 0.58043569  0.29167679 -0.11415762],[ 0.59961402  0.23456401 -0.12756832],[ 0.48616657  0.4673942  -0.07473573],[ 0.48692894  0.3988899  -0.10330613],[ 0.48907816  0.35137644 -0.11681751],[ 0.49396843  0.30525583 -0.12481756]
[4.81395662e-01 6.30215406e-01 7.00519706e-07],[ 0.55019403  0.64765555 -0.03687586],[ 0.61271322  0.63663894 -0.06248934],[ 0.66154718  0.6254496  -0.08579331],[ 0.70771462  0.62124145 -0.11099178],[ 0.6157251   0.49246019 -0.05702252],[ 0.66972482  0.42286721 -0.09242973],[ 0.70616502  0.38099572 -0.11694848],[ 0.73784894  0.34439951 -0.13365276],[ 0.5786733   0.45757112 -0.06141384],[ 0.62458694  0.36843079 -0.09235211],[ 0.65734434  0.31261197 -0.11481282],[ 0.68485838  0.26385656 -0.13044277],[ 0.53353769  0.45086423 -0.06892067],[ 0.56051636  0.35487783 -0.1000086 ],[ 0.58027184  0.29062343 -0.12116899],[ 0.60037076  0.23432443 -0.13529876],[ 0.48495221  0.46749955 -0.07884234],[ 0.4858169   0.39927706 -0.10914316],[ 0.48852986  0.35191053 -0.12376261],[ 0.49433753  0.30594358 -0.13247487]
[4.81665909e-01 6.33062005e-01 6.08711332e-07],[ 0.55110645  0.64146936 -0.03088652],[ 0.61435479  0.62290585 -0.05325851],[ 0.66412795  0.607512   -0.07432939],[ 0.70941359  0.5941475  -0.09788141],[ 0.61073685  0.48115236 -0.05002408],[ 0.65959138  0.40895018 -0.0843184 ],[ 0.69312871  0.36644912 -0.10866065],[ 0.72342759  0.33003017 -0.12531169],[ 0.57519674  0.45587683 -0.05711792],[ 0.6184057   0.36748439 -0.08729404],[ 0.64964616  0.31188163 -0.11014276],[ 0.67653131  0.26321208 -0.12638322],[ 0.53164071  0.45629254 -0.06709009],[ 0.55895811  0.3616997  -0.09744836],[ 0.57947081  0.29851013 -0.11823195],[ 0.60010833  0.24226995 -0.13246112],[ 0.48450619  0.47754946 -0.07901184],[ 0.48689759  0.41069126 -0.10946732],[ 0.49196094  0.36339372 -0.1241428 ],[ 0.50002074  0.31710786 -0.13304584]
[4.81586814e-01 6.33069873e-01 6.34586684e-07],[ 0.55044311  0.64119339 -0.03121146],[ 0.61335886  0.62288064 -0.05401456],[ 0.66373509  0.60815412 -0.07541059],[ 0.70935881  0.59485292 -0.09914541],[ 0.60869318  0.48245716 -0.05029152],[ 0.65851408  0.41035581 -0.0850492 ],[ 0.69278169  0.36787897 -0.1098343 ],[ 0.72390145  0.33136219 -0.12656578],[ 0.57393152  0.45667288 -0.05703373],[ 0.61799091  0.36758235 -0.0868918 ],[ 0.64946324  0.31176686 -0.10933976],[ 0.67677432  0.2623263  -0.12526514],[ 0.53078508  0.45671788 -0.06668766],[ 0.55935818  0.3627781  -0.09625591],[ 0.57973576  0.29945445 -0.11615255],[ 0.60022163  0.24249062 -0.12971246],[ 0.48353425  0.47750825 -0.07838205],[ 0.48638195  0.41017869 -0.10781308],[ 0.49120504  0.36229533 -0.12151399],[ 0.49844217  0.31519866 -0.12963584]
[4.78557527e-01 6.28750861e-01 6.12520921e-07],[ 0.54637778  0.62969303 -0.02662699],[ 0.6110242   0.60597229 -0.04718759],[ 0.66146016  0.58649772 -0.06653231],[ 0.70597756  0.56930572 -0.08788134],[ 0.60533339  0.47826481 -0.04725891],[ 0.65418386  0.40043515 -0.08080158],[ 0.68839747  0.35884666 -0.10372746],[ 0.71972632  0.3254866  -0.11845297],[ 0.57296771  0.45846695 -0.05505404],[ 0.61785454  0.37076005 -0.08337987],[ 0.6507597   0.31628752 -0.10364915],[ 0.67965639  0.26995555 -0.11766307],[ 0.53267437  0.46205369 -0.06541231],[ 0.56162071  0.37133271 -0.0932424 ],[ 0.58508635  0.31230336 -0.11115635],[ 0.60928005  0.26085079 -0.12335534],[ 0.48779485  0.48421746 -0.07744259],[ 0.49427825  0.42248568 -0.1053088 ],[ 0.50235891  0.3801589  -0.1171082 ],[ 0.51229757  0.33869839 -0.12384692]
[4.76506621e-01 6.27186060e-01 6.05135028e-07],[ 0.54558611  0.62941474 -0.02642572],[ 0.61087805  0.60708463 -0.04687021],[ 0.66170591  0.588018   -0.06614323],[ 0.70627362  0.57081503 -0.0875092 ],[ 0.60519773  0.47862691 -0.04738467],[ 0.65430337  0.40033785 -0.08024424],[ 0.68799287  0.35829085 -0.10226241],[ 0.71891898  0.32507831 -0.11643661],[ 0.5722959   0.4589321  -0.05525147],[ 0.61797959  0.37137082 -0.08347278],[ 0.65152729  0.31693172 -0.10344933],[ 0.68097097  0.27170426 -0.11719745],[ 0.53176862  0.46216232 -0.06562607],[ 0.56116492  0.36995962 -0.09355783],[ 0.58421916  0.31031132 -0.11168261],[ 0.60803777  0.25966358 -0.12404719],[ 0.48683193  0.48372543 -0.07759513],[ 0.49354109  0.42237401 -0.10566112],[ 0.50203246  0.38060063 -0.11793552],[ 0.51270723  0.34020984 -0.12506576]
[4.68225628e-01 6.13666534e-01 5.47844536e-07],[ 0.54091245  0.61717528 -0.02392559],[ 0.60837579  0.59576225 -0.04386435],[ 0.65973699  0.57769483 -0.06281775],[ 0.70527697  0.56566942 -0.08451101],[ 0.60605901  0.47999352 -0.04736961],[ 0.65407252  0.40343335 -0.07989301],[ 0.68682486  0.36211574 -0.1019341 ],[ 0.71760821  0.32927179 -0.1166504 ],[ 0.57494676  0.4662573  -0.05732616],[ 0.62168044  0.37990808 -0.08547717],[ 0.65589923  0.32855445 -0.10592879],[ 0.68632233  0.28432852 -0.12046856],[ 0.53459144  0.47396281 -0.06932426],[ 0.56876659  0.38645044 -0.09823424],[ 0.59449738  0.33218533 -0.11629137],[ 0.62072575  0.28422183 -0.1287659 ],[ 0.4894191   0.49703616 -0.08250494],[ 0.50007951  0.44044238 -0.11173045],[ 0.51310152  0.40324682 -0.12385597],[ 0.52826029  0.36608398 -0.13115245]
[4.69512492e-01 6.12339199e-01 5.14151679e-07],[ 0.54180044  0.61682105 -0.0224126 ],[ 0.60853785  0.59453267 -0.04207413],[ 0.65995151  0.57849222 -0.06126871],[ 0.70725608  0.56779277 -0.08340536],[ 0.60539442  0.4799507  -0.04867922],[ 0.65667617  0.40340358 -0.08193977],[ 0.69083756  0.36280566 -0.1041336 ],[ 0.72300029  0.3294608  -0.11953866],[ 0.57518417  0.4662011  -0.06048546],[ 0.62321985  0.38295633 -0.09115089],[ 0.65850049  0.33227271 -0.11324961],[ 0.69021463  0.28690809 -0.1292289 ],[ 0.53490794  0.47395542 -0.07402349],[ 0.56959611  0.38711613 -0.10527138],[ 0.59586817  0.33164421 -0.12478998],[ 0.62255096  0.28120428 -0.1386476 ],[ 0.48983034  0.49764171 -0.08853561],[ 0.49937958  0.44109648 -0.1198798 ],[ 0.51279962  0.40399083 -0.13348933],[ 0.52833951  0.36705792 -0.14212014]
[4.64721203e-01 6.00863099e-01 5.05964408e-07],[ 0.53655255  0.60660529 -0.02161793],[ 0.60198116  0.58402312 -0.04119332],[ 0.65494251  0.56931365 -0.06021659],[ 0.70193857  0.55756789 -0.0822548 ],[ 0.60205632  0.4762184  -0.04975322],[ 0.65299106  0.40239269 -0.08362276],[ 0.68858212  0.36388391 -0.10676591],[ 0.72231698  0.33399159 -0.12289787],[ 0.57505709  0.46412951 -0.06152035],[ 0.62277329  0.38619795 -0.09420099],[ 0.65874374  0.3408789  -0.11801707],[ 0.69235462  0.30074704 -0.13493992],[ 0.53716874  0.4723877  -0.07458974],[ 0.57095385  0.39316633 -0.10747646],[ 0.59727019  0.34567925 -0.12765652],[ 0.62508941  0.30257413 -0.14170739],[ 0.49416769  0.49526763 -0.08845467],[ 0.50323182  0.44834527 -0.12079899],[ 0.51876956  0.42044321 -0.13487378],[ 0.53793371  0.39285898 -0.14375019]
[4.66480225e-01 5.98481059e-01 4.93939183e-07],[ 0.53701639  0.60445666 -0.02217212],[ 0.60210502  0.58235198 -0.04149926],[ 0.65489727  0.56705236 -0.06022801],[ 0.70292771  0.55498648 -0.08177038],[ 0.60276002  0.47394431 -0.04869708],[ 0.65330338  0.40110213 -0.08237637],[ 0.68848866  0.36246943 -0.10541213],[ 0.72186023  0.33207929 -0.12161907],[ 0.57646853  0.46222833 -0.06028095],[ 0.62426281  0.38535243 -0.09279411],[ 0.66024423  0.34092841 -0.11649576],[ 0.69407439  0.30168408 -0.13338611],[ 0.53844357  0.47049281 -0.07329782],[ 0.57136858  0.39236119 -0.10601533],[ 0.59704     0.3455829  -0.12558362],[ 0.62417692  0.30309823 -0.13924183],[ 0.49498501  0.4931978  -0.0872675 ],[ 0.50379211  0.44703346 -0.11926562],[ 0.51856017  0.4191153  -0.13296972],[ 0.53655016  0.39104378 -0.14156803]
[4.62764174e-01 5.90277076e-01 5.17630099e-07],[ 0.53363413  0.59723431 -0.01963814],[ 0.59745848  0.57439035 -0.03765025],[ 0.64722049  0.558599   -0.0552831 ],[ 0.6936267   0.5447852  -0.07590323],[ 0.59921193  0.46899831 -0.04640573],[ 0.65199316  0.39636356 -0.07880643],[ 0.6888141   0.35775781 -0.10151515],[ 0.72258753  0.32819611 -0.11761744],[ 0.57392091  0.45813647 -0.05855545],[ 0.62483084  0.38448894 -0.09024975],[ 0.66186404  0.3436451  -0.11455329],[ 0.69615173  0.30858976 -0.13198817],[ 0.53681767  0.4662905  -0.07167113],[ 0.57384145  0.39098525 -0.10367603],[ 0.6019482   0.34722444 -0.12440429],[ 0.629798    0.30896288 -0.13912401],[ 0.49430767  0.48865286 -0.08535209],[ 0.50759178  0.44992724 -0.11703382],[ 0.52548611  0.42887715 -0.13128418],[ 0.54565197  0.40790701 -0.14044857]
